Time,Position X,Position Y,Position Z
10.4,14.18245923822555,27.163172735904013,-53.6720510984259
10.41,14.352466482278649,27.09369004062091,-53.75925110847821
10.42,14.523582888268276,27.02049934863161,-53.84519836933607
10.43,14.695791804874732,26.943631805737244,-53.92988460207759
10.44,14.869076470935768,26.863120025215732,-54.01330165318947
10.450000000000001,15.043420017122685,26.778998074783665,-54.095441495384414
10.46,15.21880546762717,26.691301462976337,-54.17629622840599
10.47,15.395215741858717,26.600067124951458,-54.25585807982083
10.48,15.572633656152432,26.50533340772212,-54.334119405798056
10.49,15.751041925487089,26.40714005482504,-54.411072691875816
10.5,15.930423165213245,26.30552819043013,-54.486710553715
10.51,16.110759892791254,26.200540302897792,-54.561025737839906
10.52,16.292034529539016,26.0922202277905,-54.634011122365834
10.53,16.474229402389273,25.98061313034548,-54.70565971771357
10.540000000000001,16.657326745656288,25.86576548741549,-54.775964667310625
10.55,16.84130870281175,25.74772506888494,-54.84491924827918
10.56,17.026157328269715,25.62654091856876,-54.912516872110714
10.57,17.211854589180398,25.502263334601693,-54.97875108532714
10.58,17.398382367232674,25.374943849325827,-55.04361557012851
10.59,17.585722460465092,25.24463520868445,-55.1071041450271
10.6,17.77385658508522,25.11139135113043,-55.169210765467895
10.61,17.96276637729716,24.975267386057592,-55.22992952443537
10.620000000000001,18.152433395137052,24.836319571763728,-55.28925465304649
10.63,18.34283912031637,24.694605292953995,-55.347180521129964
10.64,18.53396496007288,24.550183037793794,-55.403701637791514
10.65,18.72579224902901,24.403112374520234,-55.458812651965296
10.66,18.918302251057522,24.253453927621596,-55.51250835295125
10.67,19.111476161154247,24.101269353594276,-55.564783670938475
10.68,19.30529510731775,23.946621316286937,-55.61563367751442
10.69,19.499740152435702,23.78957346184175,-55.66505358615994
10.700000000000001,19.694792296177823,23.630190393242717,-55.71303875273019
10.71,19.890432476895153,23.468537644481252,-55.759584675921154
10.72,20.08664157352552,23.304681654349412,-55.804686997721944
10.73,20.283400407504985,23.138689739871214,-55.84834150385271
10.74,20.48068974468513,22.970630069382658,-55.890544124188104
10.75,20.67849029725591,22.800571635271293,-55.93129093316638
10.76,20.87678272567398,22.62858422638616,-55.970578150183904
10.77,21.07554764059627,22.454738400129173,-56.00840213997518
10.78,21.274765604818587,22.27910545423914,-56.04475941297829
10.790000000000001,21.47441713521912,22.101757398279652,-56.07964662568568
10.8,21.674482704706616,21.922766924842303,-56.11306058098038
10.81,21.874942744173044,21.74220738047671,-56.14499822845743
10.82,22.075777644450557,21.560152736359004,-56.17545666473064
10.83,22.27696775827257,21.37667755871051,-56.204433133724585
10.84,22.478493402238758,21.191856978978443,-56.23192502695182
10.85,22.680334858783784,21.005766663790556,-56.25792988377525
10.86,22.88247237814953,20.81848278469578,-56.282445391655685
10.870000000000001,23.08488618036071,20.630081987702905,-56.305469386384516
10.88,23.287556457203596,20.440641362629545,-56.32699985230148
10.89,23.4904633742077,20.25023841227363,-56.34703492249755
10.9,23.693587072630212,20.05895102141974,-56.365572879002805
10.91,23.896907671443,19.86685742569269,-56.38261215295945
10.92,24.10040526932195,19.674036180270818,-56.398151324779775
10.93,24.304059946638496,19.480566128471548,-56.41218912428912
10.94,24.507851767453094,19.286526370221665,-56.424724430853935
10.950000000000001,24.711760781510456,19.09199623042505,-56.435756273494675
10.96,24.915767026236377,18.89705522724046,-56.44528383098378
10.97,25.119850528735892,18.70178304028203,-56.45330643192855
10.98,25.323991307792628,18.506259478755243,-56.45982355483901
10.99,25.528169375869098,18.310564449541125,-56.46483482818068
11.0,25.732364741107776,18.114777925241384,-56.46834003041233
11.01,25.936557409332725,17.91897991219731,-56.47033909000863
11.02,26.14072738605157,17.723250418495226,-56.47083208546779
11.03,26.344854678457637,17.527669421971243,-56.46981924530407
11.040000000000001,26.548919297432068,17.3323168382282,-56.46730094802531
11.05,26.75290125954563,17.13727248867746,-56.46327772209534
11.06,26.95678058906012,16.942616068618488,-56.45775024588135
11.07,27.160537319929077,16.74842711536882,-56.45071934758626
11.08,27.364151497797653,16.554784976457302,-56.442186005165986
11.09,27.5676031820014,16.361768777893236,-56.43215134623178
11.1,27.77087244756378,16.16945739252417,-56.420616647937436
11.11,27.973939387192218,15.977929408494932,-56.40758333685162
11.120000000000001,28.176784113272436,15.787263097820597,-56.39305298881514
11.13,28.379386759860946,15.597536385085872,-56.37702732878326
11.14,28.581727484675394,15.408826816283478,-56.35950823065309
11.15,28.783786471082653,15.221211527803955,-56.34049771707608
11.16,28.985543930084372,15.034767215589316,-56.31999795925553
11.17,29.186980102299845,14.849570104462853,-56.29801127672927
11.18,29.388075259945957,14.665695917647394,-56.274540137137485
11.19,29.588809708813997,14.483219846484168,-56.24958715597571
11.200000000000001,29.789163790243173,14.302216520364416,-56.22315509633302
11.21,29.989117883090575,14.122759976885744,-56.19524686861543
11.22,30.18865240569742,13.944923632245171,-56.16586553025458
11.23,30.38774781785137,13.76878025188071,-56.135014285401695
11.24,30.586384622744692,13.594401921373203,-56.1026964846069
11.25,30.784543368928098,13.421860017620066,-56.06891562448388
11.26,30.98220465226003,13.251225180292469,-56.03367534735989
11.27,31.179349117851217,13.082567283587341,-55.99697944091128
11.28,31.37595746200426,12.915955408285537,-55.95883183778448
11.290000000000001,31.572010434148112,12.751457814127294,-55.919236615202436
11.3,31.767488838767182,12.589141912516057,-55.8781979945567
11.31,31.962373537324922,12.429074239561576,-55.83572034098505
11.32,32.15664545018165,12.271320429473056,-55.79180816293479
11.33,32.35028555850646,12.11594518831299,-55.74646611171178
11.34,32.54327490618295,11.963012268122199,-55.69969898101512
11.35,32.73559460170873,11.812584441426377,-55.651511706457676
11.36,32.927225820088275,11.664723476134403,-55.60190936507253
11.370000000000001,33.11814980471912,11.519490110838376,-55.55089717480516
11.38,33.308347869271174,11.376944030525335,-55.498480493991686
11.39,33.49780139955891,11.237143842710312,-55.44466482082311
11.4,33.68649185540621,11.100147054000292,-55.38945579279555
11.41,33.87440077250382,10.966010047098456,-55.33285918614668
11.42,34.061509764259064,10.834788058257878,-55.27488091527823
11.43,34.24780052363774,10.706535155193734,-55.215527032164864
11.44,34.43325482499796,10.581304215462806,-55.15480372574918
11.450000000000001,34.617854525915725,10.45914690531897,-55.09271732132324
11.46,34.80158156900216,10.34011365905311,-55.02927427989639
11.47,34.98441798371209,10.2242536588257,-54.9644811975496
11.48,35.16634588814386,10.111614815000175,-54.89834480477639
11.49,35.347347490830174,10.002243746984878,-54.83087196581034
11.5,35.52740509251985,9.896185764591324,-54.76206967793926
11.51,35.706501087950215,9.79348484991619,-54.69194507080617
11.52,35.88461796760998,9.694183639754279,-54.62050540569704
11.53,36.06173831949251,9.598323408549525,-54.54775807481549
11.540000000000001,36.23784483083923,9.505944051890822,-54.47371060054441
11.55,36.412920289872964,9.417084070559296,-54.39837063469463
11.56,36.58694758752115,9.331780555133406,-54.32174595774072
11.57,36.75990971912867,9.25006917115802,-54.24384447804397
11.58,36.93178978616014,9.1719841448834,-54.16467423106266
11.59,37.1025709978915,9.097558249579828,-54.08424337854966
11.6,37.27223667309078,9.026822792433299,-54.00256020773743
11.61,37.440770241687794,8.959807602027556,-53.91963313051064
11.620000000000001,37.60815524643265,8.896541016417489,-53.83547068256622
11.63,37.774375344542925,8.837049871798625,-53.75008152256123
11.64,37.93941430933928,8.781359491777284,-53.66347443124841
11.65,38.10325603186944,8.729493677245673,-53.57565831059957
11.66,38.265884522520324,8.681474696865976,-53.48664218291698
11.67,38.42728391261815,8.637323278167242,-53.396435189932696
11.68,38.58743845601644,8.597058599258645,-53.30504659189605
11.69,38.74633253067169,8.56069828116242,-53.212485766649316
11.700000000000001,38.90395064020656,8.528258380769556,-53.11876220869164
11.71,39.060277415460504,8.499753384421053,-53.02388552823142
11.72,39.215297616027605,8.47519620211732,-52.92786545022708
11.73,39.36899613178149,8.454598162358037,-52.83071181341648
11.74,39.52135798438722,8.43796900761453,-52.73243456933491
11.75,39.67236832879993,8.4253168904365,-52.63304378132194
11.76,39.82201245475013,8.41664837019463,-52.53254962351703
11.77,39.970275788215574,8.411968410460412,-52.430962379844175
11.78,40.11714389287936,8.411280377024212,-52.32829244298554
11.790000000000001,40.26260247157438,8.414586036552398,-52.22455031334432
11.8,40.40663736771375,8.421885555884046,-52.119746597996745
11.81,40.549234566707256,8.433177501967517,-52.0138920096336
11.82,40.690380197363545,8.448458842436946,-51.90699736549106
11.83,40.83006053327803,8.46772494682839,-51.79907358627117
11.84,40.9682619942063,8.490969588435176,-51.690131695052
11.85,41.10497114742292,8.518184946801686,-51.58018281618754
11.86,41.24017470906554,8.549361610854604,-51.46923817419749
11.870000000000001,41.37385954546409,8.584488582670375,-51.35730909264709
11.88,41.506012674455036,8.623553281877347,-51.24440699301701
11.89,41.63662126668047,8.666541550690875,-51.130543393563435
11.9,41.765672646871984,8.71343765957934,-51.015729908168545
11.91,41.89315429511915,8.764224313558858,-50.89997824518138
11.92,42.01905384812256,8.818882659114118,-50.78330020624927
11.93,42.14335910043114,8.877392291742634,-50.66570768513995
11.94,42.266058005663865,8.939731264119343,-50.54721266655441
11.950000000000001,42.38713867771549,9.005876094878346,-50.42782722493069
11.96,42.50658939194642,9.075801778008223,-50.307563523238656
11.97,42.624398586356385,9.149481792857214,-50.18643381176594
11.98,42.74055486274199,9.22688811474424,-50.064450426895085
11.99,42.85504698783789,9.307991226171525,-49.94162578987211
12.0,42.967863894441564,9.39276012863436,-49.81797240556652
12.01,43.078994682521554,9.481162355023248,-49.69350286122296
12.02,43.188428620309004,9.57316398261352,-49.56822982520456
12.030000000000001,43.29615514537249,9.668729646637187,-49.44216604572821
12.040000000000001,43.40216386567596,9.767822554431625,-49.31532434959171
12.05,43.50644456061969,9.87040450015943,-49.18771764089316
12.06,43.60898718206421,9.97643588009356,-49.05935889974243
12.07,43.70978185533698,10.08587570846166,-48.93026118096508
12.08,43.80881888022185,10.19868163384322,-48.80043761279878
12.09,43.90608873193113,10.31480995611301,-48.66990139558224
12.1,44.00158206206013,10.43421564392404,-48.53866580043697
12.11,44.09528969952423,10.556852352723034,-48.406744167941916
12.120000000000001,44.18720265147818,10.682672443291219,-48.27414990680098
12.13,44.2773121042177,10.81162700080301,-48.140896492503806
12.14,44.3656094240632,10.943665854394988,-48.00699746597976
12.15,44.45208615822561,11.078737597237325,-47.8724664322453
12.16,44.53673403565409,11.21678960709965,-47.737317059044884
12.17,44.6195449678657,11.357768067403097,-47.60156307548557
12.18,44.70051104975683,11.501617988750173,-47.46521827066536
12.19,44.77962456039634,11.648283230923772,-47.32829649229549
12.200000000000001,44.856877963800386,11.79770652534659,-47.190811645316835
12.21,44.93226390968869,11.949829497991919,-47.052777690510425
12.22,45.0057752342224,12.104592692736693,-46.9142086431024
12.23,45.07740496072323,12.261935595147415,-46.775118571363386
12.24,45.14714630037401,12.421796656689475,-46.635521595202505
12.25,45.21499265290045,12.584113319350152,-46.495431884756165
12.26,45.28093760723403,12.748822040665488,-46.354863658971716
12.27,45.344974942156064,12.915858319140982,-46.21383118418615
12.280000000000001,45.40709862692274,13.085156720055972,-46.072348772699996
12.290000000000001,45.46730282187116,13.256650901641358,-45.93043078134658
12.3,45.52558187900624,13.430273641620207,-45.78809161005665
12.31,45.5819303425685,13.605956864100639,-45.645345700418694
12.32,45.63634294958258,13.783631666810194,-45.502207534235026
12.33,45.688814630386474,13.96322834866083,-45.358691632073665
12.34,45.739340509141485,14.14467643763351,-45.21481255181641
12.35,45.78791590432267,14.327904718971212,-45.07058488720296
12.36,45.83453632918992,14.512841263669094,-44.9260232663715
12.370000000000001,45.879197492239534,14.699413457250435,-44.78114235039566
12.38,45.92189529763614,14.887548028816791,-44.63595683181819
12.39,45.962625845625155,15.077171080360817,-44.49048143318137
12.4,46.00138543292545,15.268208116329939,-44.344730905554385
12.41,46.038170553102475,15.46058407342915,-44.198720027057725
12.42,46.07297789692146,15.65422335065091,-44.05246360138487
12.43,46.10580435268102,15.849049839520216,-43.90597645632133
12.44,46.13664700652684,16.04498695454268,-43.759273442261204
12.450000000000001,46.16550314274555,16.241957663843483,-43.612369430721415
12.46,46.19237024403867,16.43988451998491,-43.46527931285381
12.47,46.21724599177672,16.638689690950166,-43.31801799795522
12.48,46.240128266233306,16.83829499128104,-43.17060041197562
12.49,46.261015146799274,17.038621913357005,-43.02304149602465
12.5,46.27990491217687,17.239591658803217,-42.87535620487652
12.51,46.296796040553836,17.441125170014836,-42.72755950547349
12.52,46.31168720975757,17.64314316178506,-42.57966637542817
12.530000000000001,46.324577297389105,17.845566153024247,-42.43169180152464
12.540000000000001,46.33546538093707,18.04831449855741,-42.28365077821869
12.55,46.3443507378716,18.25130842098735,-42.13555830613716
12.56,46.35123284571807,18.454468042610703,-41.98742939057677
12.57,46.35611138211081,18.657713417374136,-41.839279040002374
12.58,46.35898622482663,18.86096456285788,-41.69112226454488
12.59,46.359857451798256,19.064141492273823,-41.54297407449905
12.6,46.35872534110767,19.267164246465352,-41.394849478821214
12.61,46.3555903709593,19.46995292589615,-41.246763483627134
12.620000000000001,46.35045321963309,19.672427722615144,-41.09873109069016
12.63,46.34331476541749,19.874508952184826,-40.950767295939784
12.64,46.33417608652233,20.076117085560128,-40.80288708796084
12.65,46.32303846097158,20.277172780905175,-40.6551054464934
12.66,46.309903366476036,20.47759691533512,-40.50743734093358
12.67,46.29477248028595,20.677310616570384,-40.35989772883539
12.68,46.27764767902362,20.876235294490648,-40.21250155441381
12.69,46.25853103849592,21.07429267257595,-40.065263747049194
12.700000000000001,46.23742483348681,21.271404819222347,-39.918199219793195
12.71,46.21433153752993,21.467494178919548,-39.77132286787636
12.72,46.18925382266112,21.662483603278115,-39.6246495672175
12.73,46.16219455915114,21.856296381893795,-39.47819417293509
12.74,46.13315681521834,22.048856273036606,-39.33197151786072
12.75,46.10214385672162,22.240087534152423,-39.18599641105487
12.76,46.0691591468334,22.4299149521649,-39.04028363632505
12.77,46.03420634569291,22.61826387356552,-38.89484795074653
12.780000000000001,45.99728931003965,22.805060234279825,-38.74970408318585
12.790000000000001,45.95841209282719,22.990230589297802,-38.60486673282707
12.8,45.91757894281722,23.173702142056637,-38.460350567701184
12.81,45.87479430415406,23.35540277356404,-38.31617022321859
12.82,45.83006281591951,23.53526107125052,-38.17234030070493
12.83,45.78338931166824,23.71320635753902,-38.02887536594038
12.84,45.734778818943624,23.889168718120555,-37.885789947702555
12.85,45.68423655877424,24.063079029924495,-37.74309853631317
12.86,45.6317679451509,24.234868988772305,-37.6008155821886
12.870000000000001,45.577378584484464,24.404471136703695,-37.45895549439452
12.88,45.521074275044356,24.57181888896425,-37.31753263920469
12.89,45.46286100637787,24.736846560643734,-37.176561338664115
12.9,45.40274495871042,24.89948939295445,-37.03605586915669
12.91,45.34073250232663,25.059683579139058,-36.89603045997745
12.92,45.27683019693256,25.217366289997607,-36.75649929190964
12.93,45.21104479099887,25.372475699023457,-36.617476495806635
12.94,45.14338322108527,25.524951007138142,-36.47897615117895
12.950000000000001,45.0738526111461,25.674732467015186,-36.34101228478645
12.96,45.00246027181722,25.821761406983214,-36.20359886923592
12.97,44.92921369968431,25.965980254498763,-36.06674982158402
12.98,44.8541205765326,26.10733255917941,-35.93047900194597
12.99,44.77718876857814,26.24576301538801,-35.794800212109934
13.0,44.6984263256807,26.381217484359013,-35.65972719415729
13.01,44.61784148053831,26.513643015858,-35.52527362908897
13.02,44.53544264786368,26.642987869365797,-35.39145313545791
13.030000000000001,44.451238423542435,26.769201534778663,-35.25827926800787
13.040000000000001,44.36523758377331,26.8922347526163,-35.12576551631864
13.05,44.27744908419041,27.012039533729602,-34.99392530345784
13.06,44.187882058967624,27.128569178500236,-34.86277198463948
13.07,44.09654581990529,27.241778295524394,-34.73231884588923
13.08,44.003449855499134,27.351622819773272,-34.60257910271682
13.09,43.908603829991726,27.45806003022294,-34.47356589879541
13.1,43.812017582406405,27.561048566946624,-34.345292304648325
13.11,43.71370112556387,27.66054844766255,-34.21777131634305
13.120000000000001,43.6136646450815,27.756521083730675,-34.09101585419279
13.13,43.51191849835547,27.848929295591983,-33.965038761465635
13.14,43.40847321352589,27.937737327644133,-33.83985280310146
13.15,43.30333948842492,28.022910862547512,-33.71547066443677
13.16,43.19652818950809,28.104417034955976,-33.59190494993751
13.17,43.088050350768874,28.18222444466677,-33.469168181939985
13.18,42.97791717263661,28.256303169184413,-33.34727279940015
13.19,42.86614002085799,28.32662477569347,-33.22623115665115
13.200000000000001,42.752730425362074,28.39316233243544,-33.10605552216949
13.21,42.637700079109074,28.455890419485236,-32.98675807734978
13.22,42.521060836922956,28.5147851389229,-32.86835091528824
13.23,42.40282471430803,28.569824124396526,-32.75084603957511
13.24,42.28300388624958,28.62098655007254,-32.63425536309605
13.25,42.16161068599872,28.668253138969757,-32.51859070684267
13.26,42.03865760384154,28.71160617067389,-32.403863798732274
13.27,41.914157285852774,28.751029488429424,-32.290086272436994
13.280000000000001,41.78812253263393,28.78650850560603,-32.177269666222394
13.290000000000001,41.660566298036215,28.81803021153687,-32.06542542179569
13.3,41.53150168786824,28.84558317672654,-31.9545648831636
13.31,41.40094195858872,28.869157557426522,-31.84469929550016
13.32,41.26890051598417,28.888745099576308,-31.735839804024355
13.33,41.135390913831976,28.904339142108615,-31.627997452887872
13.34,41.00042685254867,28.915934619617413,-31.521183184073006
13.35,40.864022177823784,28.923528064387632,-31.415407836300844
13.36,40.7261908792393,28.927117607785775,-31.31068214394985
13.370000000000001,40.58694708887485,28.926702981010855,-31.207016735984958
13.38,40.44630507989888,28.92228551520538,-31.104422134897256
13.39,40.30427926514576,28.91386814092631,-31.002908755654417
13.4,40.16088419567915,28.9014553869762,-30.90248690466194
13.41,40.01613455934167,28.885053378594996,-30.803166778735346
13.42,39.870045179291,28.86466983501323,-30.704958464083397
13.43,39.72263101252265,28.840314066367526,-30.60787193530248
13.44,39.57390714837946,28.811996969979695,-30.511917054382234
13.450000000000001,39.42388880704799,28.779731026000906,-30.417103569722528
13.46,39.27259133804195,28.743530292422626,-30.3234411151619
13.47,39.12003021867288,28.703410399456367,-30.230939209017567
13.48,38.96622105250814,28.659388543284447,-30.139607253137076
13.49,38.811179567816374,28.611483479184294,-30.049454531961715
13.5,38.65492161600066,28.55971551402899,-29.960490211601797
13.51,38.49746317001944,28.504106498167094,-29.87272333892387
13.52,38.3388203227954,28.44467981668495,-29.786162840649997
13.530000000000001,38.17900928561247,28.381460380055014,-29.70081752246919
13.540000000000001,38.01804638650107,28.31447461417386,-29.616696068161044
13.55,37.85594806861172,28.243750449793925,-29.533807038731744
13.56,37.692730888577316,28.169317311353147,-29.45215887156248
13.57,37.52841151486404,28.091206105207004,-29.371759879570362
13.58,37.363006726111195,28.009449207267608,-29.292618250381956
13.59,37.196533409460045,27.924080450054838,-29.214742045519515
13.6,37.02900855887186,27.835135109164653,-29.138139199599976
13.61,36.860449273435314,27.742649889159974,-29.062817519546826
13.620000000000001,36.69087275566338,27.646662908889823,-28.988784683814917
13.63,36.52029630977986,27.547213686242525,-28.91604824162833
13.64,36.34873733999582,27.44434312233912,-28.844615612231323
13.65,36.17621334877591,27.33809348517322,-28.774494084152494
13.66,36.00274193509485,27.228508392703947,-28.705690814482224
13.67,35.82834079268427,27.115632795408597,-28.63821282816346
13.68,35.653027708269896,26.999512958302113,-28.572067017295925
13.69,35.476820559799435,26.88019644243044,-28.507260140453845
13.700000000000001,35.2997373146612,26.757732085845234,-28.44379882201724
13.71,35.121796027893694,26.632169984067502,-28.381689551516864
13.72,34.94301484038619,26.503561470047966,-28.320938682992885
13.73,34.76341197707069,26.37195909363216,-28.261552434367314
13.74,34.58300574510515,26.237416600538502,-28.20353688683031
13.75,34.40181453204837,26.09998891085768,-28.14689798424041
13.76,34.21985680402655,25.959732097082,-28.091641532538713
13.77,34.03715110389172,25.816703361673454,-28.037773199177128
13.780000000000001,33.85371604937222,25.670961014179465,-27.985298512560714
13.790000000000001,33.66957033121531,25.522564447905456,-27.934222861504168
13.8,33.484732711322245,25.371574116153607,-27.884551494702542
13.81,33.29922202087568,25.218051508037227,-27.836289520216212
13.82,33.11305715845987,25.0620591238805,-27.789441904970147
13.83,32.92625708817354,24.903660450213344,-27.744013474267575
13.84,32.7388408377359,24.742919934371464,-27.700008911318005
13.85,32.55082749658555,24.57990295871172,-27.657432756779748
13.86,32.36223621397282,24.4146758144531,-27.61628940831689
13.870000000000001,32.17308619704547,24.24730567515382,-27.576583120170817
13.88,31.983396708927945,24.0778605698351,-27.53831800274626
13.89,31.793187066794378,23.906409355762413,-27.50149802221198
13.9,31.60247663993547,23.733021690895082,-27.46612700011605
13.91,31.4112848478194,23.557768006015223,-27.432208613015764
13.92,31.219631158146893,23.380719476547245,-27.399746392122246
13.93,31.02753508490068,23.201947994079138,-27.36874372295973
13.94,30.835016186389385,23.02152613759698,-27.339203845039545
13.950000000000001,30.6420940632861,22.839527144444148,-27.311129851548802
13.96,30.448788356661733,22.656024881016904,-27.284524689053825
13.97,30.25511874601335,22.471093813208057,-27.2593911572183
13.98,30.061104947287568,22.284808976610567,-27.235731908536156
13.99,29.86676671089929,22.097245946493,-27.213549448079174
14.0,29.672123819745813,21.9084808075589,-27.192846133259334
14.01,29.477196087216555,21.718590123502164,-27.17362417360584
14.02,29.282003355198537,21.52765090637066,-27.15588563055689
14.030000000000001,29.086565492077796,21.33574058575032,-27.139632417266107
14.040000000000001,28.890902390736876,21.142936977782124,-27.124866298423633
14.05,28.695033966548586,20.94931825402436,-27.111588890091884
14.06,28.498980155366205,20.754962910172647,-27.09980165955589
14.07,28.30276091151031,20.559949734650335,-27.089505925188252
14.08,28.106396205752393,20.36435777708178,-27.080702856328607
14.09,27.909906023295484,20.16826631666124,-27.07339347317765
14.1,27.713310361751944,19.97175483043006,-27.067578646705577
14.11,27.51662922911864,19.77490296147486,-27.063259098574996
14.120000000000001,27.319882641749718,19.577790487059517,-27.060435401078188
14.13,27.123090622327155,19.380497286703743,-27.059107977088697
14.14,26.926273197829303,19.183103310221085,-27.059277100027227
14.15,26.729450397497704,18.985688545729158,-27.060942893841716
14.16,26.532642250802308,18.78833298764501,-27.064105333001606
14.17,26.335868785405424,18.59111660467842,-27.06876424250622
14.18,26.13915002512458,18.394119307836057,-27.074919297907165
14.19,25.942505987894577,18.19742091844932,-27.082570025344744
14.200000000000001,25.745956683728977,18.001101136238713,-27.091715801598284
14.21,25.549522112681302,17.80523950742758,-27.10235585415033
14.22,25.35322226280621,17.609915392918065,-27.11448926126465
14.23,25.15707710812093,17.415207936542043,-27.128114952077983
14.24,24.961106606567252,17.22119603339979,-27.143231706705446
14.25,24.765330697974374,17.02795829829911,-27.15983815635963
14.26,24.569769302022866,16.83557303430766,-27.177932783483186
14.27,24.374442316210153,16.644118201431006,-27.197513921895
14.280000000000001,24.179369613817762,16.453671385429086,-27.2185797569498
14.290000000000001,23.984571041880667,16.264309766783576,-27.241128325711205
14.3,23.79006641915912,16.076110089828585,-27.265157517138125
14.31,23.59587553411325,15.889148632057129,-27.290665072284533
14.32,23.402018142880824,15.70350117361566,-27.31764858451253
14.33,23.20851396725848,15.51924296699892,-27.34610549971869
14.34,23.015382692686824,15.336448706957235,-27.37603311657366
14.35,22.82264396623973,15.155192500628354,-27.407428586775012
14.36,22.63031739461822,14.97554783790578,-27.440288915313307
14.370000000000001,22.438422542149286,14.79758756205544,-27.47461096075139
14.38,22.24697892879001,14.621383840592518,-27.510391435516922
14.39,22.056006028137375,14.44700813643001,-27.54762690620813
14.4,21.86552326544411,14.27453117931063,-27.586313793912826
14.41,21.675550015640933,14.104022937533404,-27.626448374540683
14.42,21.486105601365573,13.935552589986285,-27.66802677916883
14.43,21.29720929099892,13.769188498495932,-27.711044994400783
14.44,21.108880296708648,13.604998180505682,-27.755498862738744
14.450000000000001,20.921137772500643,13.443048282092583,-27.80138408296935
14.46,20.734000812278627,13.283404551334263,-27.848696210562885
14.47,20.54748844791224,13.126131812036181,-27.897430658086066
14.48,20.361619647313958,12.971293937829753,-27.947582695628384
14.49,20.176413312525106,12.818953826651597,-27.999147451242184
14.5,19.9918882778113,12.669173375614058,-28.052119911396435
14.51,19.80806330776759,12.522013456276937,-28.106494921444355
14.52,19.624957095433576,12.377533890330271,-28.162267186104923
14.530000000000001,19.442588260418734,12.235793425697752,-28.219431269958356
14.540000000000001,19.260975347038254,12.096849713070252,-28.277981597955673
14.55,19.080136822459533,11.960759282878735,-28.33791245594234
14.56,18.90009107485961,11.82757752271565,-28.399217991196174
14.57,18.720856411593697,11.697358655213726,-28.461892212979496
14.58,18.542451057375004,11.570155716390884,-28.52592899310565
14.59,18.364893152466003,11.44602053446983,-28.591322066519957
14.6,18.188200750881307,11.325003709180656,-28.658065031895124
14.61,18.012391818602286,11.207154591554634,-28.726151352241224
14.620000000000001,17.837484231803508,11.092521264217133,-28.79557435553027
14.63,17.66349577509115,10.981150522187455,-28.866327235335394
14.64,17.490444139753457,10.873087854193125,-28.938403051484737
14.65,17.318346922023295,10.768377424506019,-29.011794730730024
14.66,17.147221621352898,10.667062055307467,-29.08649506742986
14.67,16.977085638700817,10.56918320958929,-29.162496724247745
14.68,16.807956274831163,10.474780974597511,-29.239792232864858
14.69,16.639850728625103,10.383894045825249,-29.31837399470749
14.700000000000001,16.47278609540469,10.296559711561146,-29.39823428168925
14.71,16.306779365269005,10.212813837999379,-29.47936523696787
14.72,16.141847421442602,10.13269085491718,-29.561758875716684
14.73,15.978007038636305,10.056223741925509,-29.64540708591064
14.74,15.815274881420272,9.983444015298302,-29.730301629126828
14.75,15.653667502609391,9.91438171538555,-29.81643414135944
14.76,15.493201341660935,9.849065394615169,-29.903796133849088
14.77,15.333892723084498,9.787522106088424,-29.99237899392634
14.780000000000001,15.175757854864178,9.729777392773476,-30.082173985869435
14.790000000000001,15.018812826892992,9.675855277301318,-30.17317225177601
14.8,14.863073609419498,9.62577825236819,-30.265364812448755
14.81,14.708556051506646,9.579567271748308,-30.358742568294847
14.82,14.555275879502803,9.537241741920509,-30.453296300239007
14.83,14.403248695524974,9.49881951431217,-30.549016670650072
14.84,14.252489975954218,9.464316878163535,-30.645894224280923
14.85,14.103015069943236,9.4337485540153,-30.74391938922159
14.86,13.95483919793618,9.407127687822156,-30.843082477865373
14.870000000000001,13.80797745020065,9.384465845694606,-30.943373687887853
14.88,13.662444785371946,9.36577300927128,-31.044783103238558
14.89,13.518256029009565,9.351057571723588,-31.147300695145177
14.9,13.375425872166002,9.340326334394415,-31.25091632313007
14.91,13.233968869967875,9.333584504072217,-31.355619736038975
14.92,13.093899440209437,9.330835690901706,-31.461400573081672
14.93,12.95523186195853,9.332081906932006,-31.568248364884422
14.94,12.817980274175026,9.337323565302931,-31.67615253455404
14.950000000000001,12.68215867434183,9.346559480069796,-31.78510239875338
14.96,12.547780917108538,9.359786866666873,-31.895087168788063
14.97,12.414860712947798,9.377001343009411,-32.00609595170425
14.98,12.283411626824492,9.398196931233835,-32.1181177513973
14.99,12.153447076877804,9.423366060075503,-32.23114146973111
15.0,12.0249803331163,9.45249956788315,-32.34515590766797
15.01,11.8980245161261,9.485586706268874,-32.46014976640877
15.02,11.77259259579226,9.522615144392296,-32.57611164854328
15.030000000000001,11.648697390033492,9.563570973877223,-32.69303005921053
15.040000000000001,11.52635156355031,9.608438714358952,-32.81089340726889
15.05,11.405567626586743,9.65720131966002,-32.929690006475845
15.06,11.28635793370574,9.709840184592041,-33.049408076677175
15.07,11.168734682578386,9.766335152380938,-33.1700357450055
15.08,11.052709912787073,9.826664522712674,-33.29156104708792
15.09,10.93829550464274,9.890805060396326,-33.413971928262605
15.1,10.825503178016335,9.958732004641082,-33.53725624480424
15.11,10.714344491184635,10.030419078943508,-33.66140176515808
