Time,Position X,Position Y
2.319,43.97807357034729,27.057023373334847
2.32,43.9782079679934,27.057031388731
2.321,43.978341949770105,27.057039379326632
2.322,43.97847551696403,27.057047345198463
2.323,43.978608670857824,27.05705528642298
2.324,43.97874141273015,27.057063203076414
2.325,43.97887374385573,27.05707109523478
2.326,43.97900566550533,27.057078962973844
2.327,43.97913717894581,27.05708680636915
2.328,43.97926828544009,27.057094625496
2.329,43.9793989862472,27.057102420429462
2.33,43.97952928262225,27.057110191244384
2.331,43.9796591758165,27.057117938015367
2.332,43.97978866707732,27.05712566081679
2.333,43.97991775764824,27.0571333597228
2.334,43.98004644876892,27.05714103480732
2.335,43.98017474167519,27.057148686144032
2.336,43.98030263759909,27.05715631380641
2.337,43.980430137768806,27.05716391786767
2.338,43.98055724340876,27.057171498400837
2.339,43.980683955739565,27.057179055478684
2.34,43.98081027597807,27.05718658917377
2.341,43.98093620533734,27.05719409955844
2.342,43.98106174502673,27.05720158670479
2.343,43.98118689625181,27.05720905068471
2.344,43.98131166021446,27.057216491569864
2.345,43.9814360381128,27.05722390943169
2.346,43.98156003114129,27.05723130434143
2.347,43.981683640490665,27.057238676370066
2.348,43.981806867347984,27.057246025588377
2.349,43.98192971289664,27.05725335206694
2.35,43.982052178316366,27.057260655876096
2.351,43.98217426478323,27.05726793708597
2.352,43.98229597346969,27.05727519576648
2.353,43.98241730554456,27.057282431987304
2.354,43.98253826217304,27.05728964581793
2.355,43.98265884451672,27.057296837327637
2.356,43.982779053733616,27.05730400658545
2.357,43.98289889097815,27.057311153660223
2.358,43.98301835740117,27.05731827862057
2.359,43.983137454149976,27.05732538153491
2.36,43.98325618236831,27.05733246247144
2.361,43.983374543196376,27.057339521498143
2.362,43.98349253777086,27.05734655868281
2.363,43.98361016722493,27.057353574093
2.364,43.98372743268824,27.05736056779608
2.365,43.98384433528695,27.0573675398592
2.366,43.98396087614376,27.057374490349297
2.367,43.98407705637787,27.05738141933312
2.368,43.98419287710504,27.057388326877195
2.369,43.984308339437554,27.057395213047847
2.37,43.98442344448428,27.0574020779112
2.371,43.98453819335064,27.057408921533163
2.372,43.98465258713864,27.05741574397945
2.373,43.984766626946886,27.05742254531558
2.374,43.984880313870576,27.057429325606844
2.375,43.98499364900153,27.057436084918358
2.376,43.98510663342818,27.05744282331501
2.377,43.9852192682356,27.05744954086152
2.378,43.98533155450552,27.05745623762238
2.379,43.98544349331628,27.05746291366189
2.38,43.98555508574293,27.05746956904417
2.381,43.98566633285717,27.057476203833108
2.382,43.98577723572741,27.05748281809242
2.383,43.985887795418726,27.057489411885616
2.384,43.98599801299292,27.05749598527601
2.385,43.98610788950849,27.05750253832672
2.386,43.98621742602068,27.05750907110067
2.387,43.98632662358146,27.057515583660592
2.388,43.98643548323956,27.05752207606902
2.389,43.98654400604044,27.05752854838829
2.39,43.986652193026345,27.057535000680563
2.391,43.986760045236295,27.057541433007785
2.392,43.98686756370609,27.057547845431724
2.393,43.98697474946833,27.05755423801396
2.394,43.98708160355242,27.057560610815862
2.395,43.98718812698458,27.05756696389864
2.396,43.98729432078785,27.05757329732329
2.397,43.98740018598213,27.057579611150636
2.398,43.987505723584135,27.057585905441293
2.399,43.98761093460745,27.05759218025571
2.4,43.987715820062526,27.05759843565414
2.401,43.98782038095668,27.057604671696648
2.402,43.98792461829412,27.05761088844312
2.403,43.98802853307594,27.057617085953247
2.404,43.98813212630015,27.057623264286544
2.405,43.98823539896167,27.057629423502338
2.406,43.98833835205233,27.057635563659773
2.407,43.98844098656091,27.05764168481781
2.408,43.98854330347312,27.057647787035226
2.4090000000000003,43.98864530377161,27.057653870370626
2.41,43.98874698843602,27.057659934882413
2.411,43.98884835844294,27.057665980628837
2.412,43.98894941476593,27.057672007667936
2.4130000000000003,43.98905015837557,27.0576780160576
2.414,43.98915059023941,27.05768400585552
2.415,43.98925071132201,27.057689977119217
2.416,43.98935052258496,27.05769592990603
2.4170000000000003,43.98945002498686,27.05770186427312
2.418,43.989549219483365,27.057707780277475
2.419,43.98964810702715,27.057713677975908
2.42,43.98974668856796,27.05771955742505
2.4210000000000003,43.9898449650526,27.05772541868136
2.422,43.989942937424935,27.05773126180112
2.423,43.99004060662592,27.057737086840447
2.424,43.9901379735936,27.057742893855277
2.4250000000000003,43.99023503926311,27.05774868290137
2.426,43.99033180456671,27.057754454034317
2.427,43.99042827043375,27.05776020730953
2.428,43.99052443779073,27.05776594278228
2.4290000000000003,43.99062030756127,27.05777166050763
2.43,43.990715880666144,27.057777360540488
2.431,43.990811158023256,27.05778304293559
2.432,43.99090614054769,27.057788707747505
2.433,43.9910008291517,27.057794355030637
2.434,43.99109522474471,27.057799984839207
2.435,43.99118932823333,27.057805597227286
2.436,43.99128314052137,27.057811192248767
2.437,43.99137666250984,27.05781676995738
2.438,43.99146989509696,27.057822330406687
2.439,43.991562839178194,27.057827873650087
2.44,43.99165549564621,27.05783339974081
2.441,43.99174786539091,27.05783890873193
2.442,43.99183994929948,27.057844400676345
2.443,43.99193174825633,27.0578498756268
2.444,43.99202326314313,27.05785533363586
2.445,43.99211449483885,27.05786077475595
2.446,43.99220544421972,27.05786619903932
2.447,43.99229611215927,27.05787160653806
2.448,43.99238649952831,27.0578769973041
2.449,43.99247660719498,27.057882371389205
2.45,43.99256643602472,27.05788772884499
2.451,43.99265598688031,27.057893069722898
2.452,43.99274526062183,27.057898394074225
2.453,43.992834258106726,27.057903701950096
2.454,43.992922980189775,27.057908993401487
2.455,43.993011427723125,27.057914268479216
2.456,43.993099601556274,27.05791952723394
2.457,43.9931875025361,27.05792476971616
2.458,43.99327513150686,27.057929995976213
2.459,43.99336248931021,27.057935206064304
2.46,43.99344957678517,27.05794040003046
2.461,43.993536394768206,27.05794557792456
2.462,43.99362294409316,27.057950739796333
2.463,43.99370922559132,27.057955885695343
2.464,43.99379524009138,27.057961015671022
2.465,43.9938809884195,27.057966129772623
2.466,43.99396647139925,27.057971228049265
2.467,43.994051689851695,27.057976310549908
2.468,43.99413664459532,27.05798137732336
2.469,43.99422133644608,27.057986428418285
2.47,43.99430576621744,27.057991463883187
2.471,43.99438993472031,27.057996483766424
2.472,43.99447384276312,27.058001488116204
2.473,43.99455749115179,27.05800647698059
2.474,43.99464088068974,27.05801145040749
2.475,43.9947240121779,27.058016408444672
2.476,43.99480688641474,27.058021351139747
2.477,43.99488950419625,27.058026278540183
2.478,43.99497186631597,27.0580311906933
2.479,43.99505397356495,27.058036087646272
2.48,43.99513582673183,27.05804096944613
2.481,43.9952174266028,27.05804583613976
2.482,43.99529877396161,27.058050687773896
2.483,43.995379869589584,27.058055524395133
2.484,43.99546071426565,27.05806034604992
2.485,43.9955413087663,27.058065152784565
2.486,43.99562165386563,27.058069944645226
2.487,43.99570175033536,27.05807472167793
2.488,43.99578159894481,27.05807948392854
2.489,43.99586120046091,27.05808423144281
2.49,43.99594055564823,27.058088964266325
2.491,43.99601966526896,27.05809368244454
2.492,43.99609853008296,27.058098386022763
2.493,43.996177150847714,27.058103075046173
2.494,43.99625552831837,27.0581077495598
2.495,43.99633366324775,27.058112409608537
2.496,43.99641155638633,27.058117055237137
2.497,43.99648920848227,27.058121686490217
2.498,43.99656662028142,27.05812630341226
2.499,43.99664379252732,27.0581309060476
2.5,43.99672072596122,27.05813549444044
2.501,43.99679742132205,27.05814006863485
2.502,43.99687387934648,27.058144628674764
2.503,43.99695010076889,27.05814917460397
2.504,43.99702608632139,27.058153706466125
2.505,43.99710183673383,27.05815822430476
2.506,43.997177352733786,27.058162728163264
2.507,43.9972526350466,27.058167218084886
2.508,43.997327684395366,27.05817169411275
2.509,43.997402501500936,27.058176156289846
2.51,43.99747708708194,27.05818060465903
2.511,43.997551441854775,27.058185039263016
2.512,43.99762556653362,27.0581894601444
2.513,43.997699461830464,27.058193867345643
2.514,43.99777312845507,27.05819826090907
2.515,43.99784656711503,27.058202640876875
2.516,43.99791977851571,27.058207007291127
2.517,43.99799276336033,27.05821136019376
2.518,43.99806552234992,27.05821569962658
2.519,43.998138056183336,27.058220025631265
2.52,43.99821036555728,27.05822433824936
2.521,43.998282451166304,27.058228637522287
2.522,43.99835431370279,27.05823292349133
2.523,43.998425953857,27.058237196197663
2.524,43.998497372317054,27.05824145568232
2.525,43.998568569768935,27.0582457019862
2.526,43.99863954689651,27.05824993515009
2.527,43.99871030438154,27.05825415521465
2.528,43.99878084290365,27.05825836222041
2.529,43.99885116314039,27.05826255620777
2.53,43.9989212657672,27.05826673721702
2.531,43.99899115145743,27.05827090528831
2.532,43.99906082088235,27.058275060461668
2.533,43.99913027471116,27.058279202777005
2.5340000000000003,43.99919951361099,27.058283332274105
2.535,43.99926853824688,27.058287448992623
2.536,43.999337349281845,27.05829155297211
2.537,43.99940594737683,27.058295644251974
2.5380000000000003,43.99947433319074,27.05829972287151
2.539,43.99954250738044,27.05830378886989
2.54,43.99961047060077,27.058307842286165
2.541,43.99967822350454,27.05831188315927
2.5420000000000003,43.99974576674253,27.05831591152801
2.543,43.99981310096352,27.058319927431075
2.544,43.99988022681429,27.05832393090704
2.545,43.99994714493958,27.05832792199435
2.5460000000000003,44.00001385598219,27.058331900731343
2.547,44.00008036058289,27.058335867156234
2.548,44.00014665938048,27.05833982130711
2.549,44.0002127530118,27.05834376322196
2.5500000000000003,44.00027864211168,27.058347692938625
2.551,44.00034432731304,27.058351610494867
2.552,44.00040980924679,27.058355515928305
2.553,44.00047508854192,27.05835940927645
2.5540000000000003,44.00054016582546,27.058363290576693
2.555,44.00060504172252,27.058367159866314
2.556,44.00066971685624,27.05837101718248
2.557,44.000734191847855,27.05837486256223
2.5580000000000003,44.000798467316685,27.0583786960425
2.559,44.000862543880125,27.05838251766011
2.56,44.00092642215365,27.058386327451768
2.561,44.000990102750855,27.05839012545406
2.562,44.00105358628341,27.05839391170347
2.563,44.00111687336111,27.05839768623636
2.564,44.00117996459185,27.058401449088983
2.565,44.001242860581655,27.05840520029748
2.566,44.00130556193468,27.058408939897884
2.567,44.0013680692532,27.058412667926103
2.568,44.00143038313762,27.05841638441796
2.569,44.0014925041865,27.05842008940913
2.57,44.00155443299656,27.05842378293521
2.571,44.00161617016264,27.05842746503168
2.572,44.00167771627777,27.05843113573389
2.573,44.00173907193313,27.058434795077112
2.574,44.00180023771807,27.058438443096485
2.575,44.001861214220135,27.05844207982705
2.576,44.00192200202503,27.05844570530373
2.577,44.00198260171664,27.05844931956135
2.578,44.002043013877085,27.05845292263463
2.579,44.00210323908664,27.05845651455817
2.58,44.00216327792382,27.058460095366478
2.581,44.00222313096532,27.05846366509393
2.582,44.00228279878607,27.058467223774837
2.583,44.002342281959216,27.05847077144336
2.584,44.00240158105613,27.058474308133576
2.585,44.00246069664641,27.05847783387946
2.586,44.00251962929791,27.058481348714874
2.587,44.002578379576704,27.05848485267358
2.588,44.002636948047126,27.05848834578923
2.589,44.00269533527177,27.058491828095374
2.59,44.00275354181147,27.05849529962546
2.591,44.00281156822536,27.05849876041283
2.592,44.002869415070805,27.05850221049073
2.593,44.00292708290347,27.058505649892293
2.594,44.002984572277285,27.058509078650555
2.595,44.00304188374448,27.05851249679845
2.596,44.00309901785557,27.058515904368807
2.597,44.003155975159366,27.058519301394355
2.598,44.00321275620298,27.058522687907725
2.599,44.00326936153184,27.058526063941443
2.6,44.00332579168968,27.058529429527933
2.601,44.00338204721854,27.058532784699526
2.602,44.0034381286588,27.058536129488445
2.603,44.00349403654917,27.058539463926817
2.604,44.00354977142669,27.05854278804667
2.605,44.00360533382671,27.05854610187993
2.606,44.00366072428297,27.058549405458432
2.607,44.003715943327535,27.0585526988139
2.608,44.00377099149082,27.05855598197797
2.609,44.0038258693016,27.058559254982185
2.61,44.00388057728703,27.058562517857965
2.611,44.00393511597261,27.058565770636665
2.612,44.00398948588223,27.05856901334952
2.613,44.00404368753816,27.058572246027676
2.614,44.00409772146104,27.058575468702184
2.615,44.00415158816991,27.058578681404004
2.616,44.00420528818221,27.058581884163992
2.617,44.004258822013774,27.058585077012907
2.618,44.00431219017883,27.05858825998142
2.619,44.00436539319002,27.0585914331001
2.62,44.004418431558406,27.05859459639943
2.621,44.004471305793466,27.05859774990979
2.622,44.004524016403096,27.05860089366147
2.623,44.00457656389363,27.05860402768467
2.624,44.00462894876983,27.05860715200949
2.625,44.00468117153489,27.058610266665934
2.626,44.00473323269047,27.05861337168393
2.627,44.00478513273665,27.05861646709329
2.628,44.00483687217198,27.05861955292376
2.629,44.00488845149345,27.05862262920497
2.63,44.00493987119653,27.058625695966477
2.631,44.00499113177517,27.058628753237723
2.632,44.00504223372174,27.058631801048087
2.633,44.00509317752714,27.05863483942684
2.634,44.00514396368072,27.05863786840316
2.635,44.00519459267034,27.05864088800615
2.636,44.00524506498233,27.05864389826481
2.637,44.005295381101526,27.058646899208053
2.638,44.00534554151125,27.058649890864707
2.639,44.00539554669335,27.058652873263508
2.64,44.00544539712816,27.0586558464331
2.641,44.00549509329455,27.058658810402044
2.642,44.00554463566989,27.058661765198806
2.643,44.00559402473009,27.05866471085177
2.644,44.00564326094957,27.05866764738923
2.645,44.00569234480129,27.05867057483939
2.646,44.00574127675675,27.058673493230373
2.647,44.00579005728599,27.05867640259021
2.648,44.0058386868576,27.05867930294684
2.649,44.00588716593869,27.05868219432813
2.65,44.00593549499497,27.05868507676185
2.651,44.005983674490686,27.058687950275687
2.652,44.00603170488864,27.05869081489724
2.653,44.00607958665022,27.058693670654023
2.654,44.00612732023538,27.05869651757348
2.655,44.00617490610264,27.05869935568294
2.656,44.0062223447091,27.058702185009672
2.657,44.00626963651048,27.05870500558085
2.658,44.00631678196104,27.05870781742357
2.6590000000000003,44.00636378151368,27.05871062056484
2.66,44.006410635619865,27.058713415031587
2.661,44.00645734472969,27.058716200850647
2.662,44.00650390929183,27.058718978048784
2.6630000000000003,44.0065503297536,27.058721746652672
2.664,44.0065966065609,27.058724506688904
2.665,44.00664274015828,27.058727258183996
2.666,44.00668873098889,27.058730001164367
2.6670000000000003,44.00673457949453,27.058732735656378
2.668,44.00678028611562,27.05873546168629
2.669,44.006825851291225,27.05873817928028
2.67,44.00687127545904,27.05874088846446
2.6710000000000003,44.00691655905541,27.058743589264854
2.672,44.00696170251534,27.0587462817074
2.673,44.00700670627248,27.05874896581796
2.674,44.00705157075913,27.05875164162232
2.6750000000000003,44.007096296406274,27.058754309146185
